980.7941522637597, 5.914496118083153
1015.9173144035119, 5.62132092346403
1059.7293321380405, 6.024855195039736
1059.7293321380405, 5.806158521389985
1105.4307683033371, 5.595400334810407
1105.4307683033371, 5.392292475559417
1129.015345982476, 5.806158521389985
1153.103105154526, 5.196557243827654
1177.7047812932442, 5.595400334810407
1202.8313389157854, 5.392292475559417
1202.8313389157854, 5.007927020052108
1254.704131322288, 5.196557243827654
1254.704131322288, 4.826143899012488
1308.8139676974602, 5.007927020052108
1308.8139676974602, 4.650959337209571
1365.257321847426, 4.826143899012488
1365.257321847426, 4.482133813043382
1424.1348280666148, 4.650959337209571
1424.1348280666148, 4.319436499326586
1424.1348280666148, 4.181928323483999
1485.5514605612075, 4.482133813043382
1485.5514605612075, 4.030128191500645
1549.6167206103253, 4.319436499326586
1549.6167206103253, 4.162644947685349
1549.6167206103253, 3.883838263970287
1616.4448317986478, 4.011544784416162
1616.4448317986478, 3.7428585255654183
1650.9319926347016, 4.162644947685349
1686.1549436685596, 3.86592941738276
1686.1549436685596, 3.6069962213300113
1722.129383125364, 4.011544784416162
1758.8713441548966, 3.7255997535524332
1758.8713441548966, 3.476065593134742
1796.3972019772743, 3.86592941738276
1847.6800320300006, 3.590363926785502
1847.6800320300006, 3.3344408898933398
1913.8471938116913, 3.1691562507080047
1954.6794911411137, 3.524598155481243
1996.382953373666, 3.396658500899935
1996.382953373666, 3.273362937500745
1996.382953373666, 3.0541188086667805
2082.478114975937, 3.154542889067189
2082.478114975937, 2.943257119420463
2126.908185384726, 3.273362937500745
2172.286179876044, 3.040035898543592
2172.286179876044, 2.8364196070030454
2218.6323225921933, 3.154542889067189
2265.9672691614255, 2.929685405915208
2265.9672691614255, 2.720855882917035
2314.3121159037964, 3.040035898543592
2380.380174125119, 2.823340534151092
2380.380174125119, 2.622091329776537
2465.6238296027514, 2.4921170901171337
2518.2283873952347, 2.771624560041118
2571.955273528045, 2.67101715085625
2571.955273528045, 2.5740616976140522
2571.955273528045, 2.401655543688097
2682.8723220502325, 2.480625637690008
2682.8723220502325, 2.3144776677634624
2740.1119181397476, 2.5740616976140522
2798.5727320015594, 2.390581220360321
2798.5727320015594, 2.2304642681396465
2858.280818551311, 2.480625637690008
2919.262788591264, 2.3038053321343623
2919.262788591264, 2.1395888713434204
2981.5458206702665, 2.390581220360321
3066.6618002807595, 2.220179328427394
3066.6618002807595, 2.0619237733463653
3176.4818470157848, 1.9597164353970875
3244.252697091093, 2.179511638759922
3313.4694512644382, 2.1003973812139254
3313.4694512644382, 2.0241548980763535
3313.4694512644382, 1.8885805405342633
3456.36472463307, 1.9506799465911135
3456.36472463307, 1.8200268128903976
3530.1069296385085, 2.0241548980763535
3605.4224387458903, 1.8798720679177847
3605.4224387458903, 1.7458737940934919
3682.3448187002896, 1.9506799465911135
3787.4669282900186, 1.8116344497789834
3787.4669282900186, 1.6825001894141853
3923.09968539225, 1.5991004693653237
4006.799770396356, 1.7784501990064583
4092.2856127840337, 1.7138941009454354
4092.2856127840337, 1.6516813295624342
4092.2856127840337, 1.541054600682891
4268.7677804763125, 1.5917268242654297
4268.7677804763125, 1.4782676955877856
4359.842760655643, 1.6516813295624342
4484.305810979488, 1.5339486120832473
4484.305810979488, 1.4246079448845501
4644.893024636641, 1.3539916652964183
4743.992709114369, 1.5058508159623196
4845.206704387097, 1.451189823489861
4845.206704387097, 1.3985129745105052
4845.206704387097, 1.3048430196005687
5054.159026638535, 1.3477482464497759
5054.159026638535, 1.2516800396520535
5161.990479846081, 1.3985129745105052
5309.352922974111, 1.298826231086068
5309.352922974111, 1.2062452113808182
5499.485850602576, 1.1464529370188954
5616.818437099997, 1.2750352420333084
5736.654336857639, 1.2287526415073304
5736.654336857639, 1.1841500565925531
5736.654336857639, 1.104837755291633
5984.050850313889, 1.1411665042754517
5984.050850313889, 1.0598235531626201
6111.721724114298, 1.1841500565925531
6286.1967155929715, 1.0997432151695121
6286.1967155929715, 1.0213529379811723
6511.31133926252, 0.9707255742312929
6650.231416826131, 1.0795988893415167
6792.115380916543, 1.0404104477389136
6792.115380916543, 1.0026445103370865
6792.115380916543, 0.935489133314687
7085.029258162938, 0.9662494415486396
7085.029258162938, 0.8973746710465081
7236.18971767737, 1.0026445103370865
7442.765572456293, 0.9311754801102647
7442.765572456293, 0.864800800103189
7709.298015952396, 0.8181435222600077
7873.777369270855, 0.9141188599687261
8041.765921171616, 0.8809371904473986
8041.765921171616, 0.8489599848535085
8041.765921171616, 0.7884456687690785
8447.809650311516, 0.8181435222600077
8447.809650311516, 0.7598258199044433
8750.333668617308, 0.7188320969713995
8937.023717459217, 0.8031573423416991
