0.09281437125748493, 0.04766112266112188
0.09281437125748493, -0.222479209979209
0.19406457355559192, 0.04766112266112188
0.16291066515617425, -0.222479209979209
0.2797378216539892, 0.22775467775467817
0.2797378216539892, -0.13243243243243086
0.3731995468522413, 0.22775467775467817
0.3731995468522413, -0.08740904365904356
0.4744497491503483, 0.22775467775467817
0.44329584075093065, -0.042385654885656265
0.560122997248746, 0.40784823284823446
0.560122997248746, 0.04766112266112188
0.6535847224469977, 0.40784823284823446
0.6535847224469977, 0.09268451143451273
0.7548349247451052, 0.40784823284823446
0.7236810163456875, 0.13770790020790002
0.840508172843502, 0.5879417879417872
0.840508172843502, 0.22775467775467817
0.9339698980417541, 0.5879417879417872
0.9339698980417541, 0.22775467775467817
1.0274316232400063, 0.5879417879417872
1.0274316232400063, 0.3178014553014563
1.1208933484382593, 0.7680353430353435
1.1208933484382593, 0.40784823284823446
1.2143550736365114, 0.7680353430353435
1.2143550736365114, 0.40784823284823446
1.3078167988347635, 0.7680353430353435
1.3078167988347635, 0.45287162162162176
1.4012785240330157, 0.9481288981288998
1.4012785240330157, 0.5879417879417872
1.4947402492312678, 0.9481288981288998
1.4947402492312678, 0.5879417879417872
1.58820197442952, 0.9481288981288998
1.58820197442952, 0.632965176715178
1.681663699627772, 1.1282224532224525
1.681663699627772, 0.7680353430353435
1.7751254248260242, 1.1282224532224525
1.7751254248260242, 0.7680353430353435
1.8685871500242763, 1.1282224532224525
1.8685871500242763, 0.8580821205821216
1.9620488752225285, 1.3083160083160088
1.9620488752225285, 0.9481288981288998
2.0555106004207806, 1.3083160083160088
2.0555106004207806, 0.9931522869022871
2.1489723256190327, 1.3083160083160088
2.1489723256190327, 1.0381756756756744
2.242434050817285, 1.488409563409565
2.242434050817285, 1.1282224532224525
2.335895776015537, 1.488409563409565
2.335895776015537, 1.2182692307692307
2.429357501213789, 1.6685031185031178
2.429357501213789, 1.3083160083160088
2.5228192264120413, 1.6685031185031178
2.5228192264120413, 1.3083160083160088
2.624069428710147, 1.6685031185031178
2.59291552031073, 1.398362785862787
2.7097426768085455, 1.8485966735966741
2.7097426768085455, 1.488409563409565
2.8032044020067977, 1.8485966735966741
2.8032044020067977, 1.488409563409565
2.904454604304904, 1.8485966735966741
2.8733006959054865, 1.5784563409563397
2.990127852403302, 2.0286902286902286
2.990127852403302, 1.6685031185031178
3.083589577601554, 2.0286902286902286
3.083589577601554, 1.6685031185031178
3.177051302799806, 2.0286902286902286
3.177051302799806, 1.7135265072765087
3.2783015050979127, 2.0286902286902286
3.247147596698495, 1.758549896049896
3.3639747531963105, 2.208783783783783
3.3639747531963105, 1.8485966735966741
3.4574364783945626, 2.208783783783783
3.4574364783945626, 1.8485966735966741
3.5508982035928147, 2.208783783783783
3.5508982035928147, 1.8485966735966741
3.644359928791067, 2.208783783783783
3.644359928791067, 1.9386434511434505
3.7456101310891734, 2.208783783783783
3.7144562226897566, 1.9386434511434505
3.831283379187571, 2.3888773388773394
3.831283379187571, 2.0286902286902286
3.9247451043858232, 2.3888773388773394
3.9247451043858232, 2.0286902286902286
4.018206829584075, 2.3888773388773394
4.018206829584075, 2.0286902286902286
4.1116685547823275, 2.3888773388773394
4.1116685547823275, 2.0737136174636177
4.2051302799805805, 2.3888773388773394
4.2051302799805805, 2.118737006237007
4.298592005178833, 2.3888773388773394
4.298592005178833, 2.118737006237007
4.399842207476938, 2.3888773388773394
4.3686882990775215, 2.118737006237007
4.485515455575337, 2.568970893970894
4.485515455575337, 2.208783783783783
4.578977180773589, 2.568970893970894
4.578977180773589, 2.208783783783783
4.67243890597184, 2.568970893970894
4.67243890597184, 2.208783783783783
4.765900631170093, 2.568970893970894
4.765900631170093, 2.208783783783783
4.859362356368345, 2.568970893970894
4.859362356368345, 2.208783783783783
4.952824081566598, 2.568970893970894
4.952824081566598, 2.208783783783783
5.046285806764849, 2.568970893970894
5.046285806764849, 2.208783783783783
5.139747531963102, 2.568970893970894
5.139747531963102, 2.208783783783783
5.233209257161353, 2.568970893970894
5.233209257161353, 2.2538071725571722
5.326670982359606, 2.568970893970894
5.326670982359606, 2.2988305613305613
5.420132707557857, 2.568970893970894
5.420132707557857, 2.2988305613305613
5.51359443275611, 2.568970893970894
5.51359443275611, 2.2988305613305613
5.607056157954363, 2.568970893970894
5.607056157954363, 2.2988305613305613
5.700517883152615, 2.568970893970894
5.700517883152615, 2.2988305613305613
5.793979608350868, 2.568970893970894
5.793979608350868, 2.2988305613305613
5.887441333549119, 2.568970893970894
5.887441333549119, 2.2988305613305613
5.980903058747372, 2.568970893970894
5.980903058747372, 2.2988305613305613
6.074364783945623, 2.568970893970894
6.074364783945623, 2.2988305613305613
6.167826509143876, 2.568970893970894
6.167826509143876, 2.2988305613305613
6.2612882343421274, 2.568970893970894
6.2612882343421274, 2.2988305613305613
6.3547499595403805, 2.568970893970894
6.3547499595403805, 2.2988305613305613
6.448211684738632, 2.568970893970894
6.448211684738632, 2.2988305613305613
6.541673409936885, 2.568970893970894
6.541673409936885, 2.2988305613305613
6.635135135135136, 2.568970893970894
6.635135135135136, 2.2988305613305613
6.728596860333389, 2.568970893970894
6.728596860333389, 2.2988305613305613
6.82205858553164, 2.568970893970894
6.82205858553164, 2.2988305613305613
6.915520310729893, 2.568970893970894
6.915520310729893, 2.2988305613305613
7.0089820359281445, 2.568970893970894
7.0089820359281445, 2.208783783783783
7.1024437611263975, 2.568970893970894
7.1024437611263975, 2.208783783783783
7.195905486324649, 2.568970893970894
7.195905486324649, 2.208783783783783
7.289367211522902, 2.568970893970894
7.289367211522902, 2.208783783783783
7.382828936721153, 2.568970893970894
7.382828936721153, 2.208783783783783
7.476290661919406, 2.568970893970894
7.476290661919406, 2.208783783783783
7.569752387117657, 2.568970893970894
7.569752387117657, 2.208783783783783
7.66321411231591, 2.568970893970894
7.66321411231591, 2.208783783783783
7.756675837514162, 2.568970893970894
7.756675837514162, 2.208783783783783
7.850137562712415, 2.478924116424116
7.850137562712415, 2.163760395010396
7.943599287910666, 2.3888773388773394
7.943599287910666, 2.118737006237007
8.037061013108918, 2.3888773388773394
8.037061013108918, 2.118737006237007
8.130522738307171, 2.3888773388773394
8.130522738307171, 2.118737006237007
8.223984463505424, 2.3888773388773394
8.223984463505424, 2.118737006237007
8.317446188703673, 2.3888773388773394
8.317446188703673, 2.0737136174636177
8.410907913901926, 2.3888773388773394
8.410907913901926, 2.0286902286902286
8.50436963910018, 2.3888773388773394
8.50436963910018, 2.0286902286902286
8.597831364298433, 2.3888773388773394
8.597831364298433, 2.0286902286902286
8.691293089496686, 2.3888773388773394
8.691293089496686, 2.0286902286902286
8.784754814694935, 2.3888773388773394
8.784754814694935, 2.0286902286902286
8.878216539893188, 2.208783783783783
8.878216539893188, 1.9386434511434505
8.971678265091441, 2.208783783783783
8.971678265091441, 1.9386434511434505
9.065139990289694, 2.208783783783783
9.065139990289694, 1.8485966735966741
9.158601715487944, 2.208783783783783
9.158601715487944, 1.8485966735966741
