9397.680323084543, 11.285818264124543
9803.545026796442, 10.85528326332659
9803.545026796442, 10.492059752360534
10299.260462219285, 11.285818264124543
10299.260462219285, 10.042859266887575
10013.003959876818, 9.754128169601813
10744.06238697536, 10.646214563790846
10744.06238697536, 9.473698059547315
10445.443109297426, 9.201330284255882
11129.370187145752, 10.042859266887575
11129.370187145752, 8.93679305249148
11129.370187145752, 8.637763237187679
11610.022686296026, 9.566267305720611
11610.022686296026, 9.201330284255882
11610.022686296026, 8.389428495926213
12197.082513682442, 8.764673757565596
12197.082513682442, 8.108713787763438
12111.433487223903, 7.799379983569319
12904.443149599878, 8.430316182873602
13180.15473012748, 8.108713787763438
13180.15473012748, 7.799379983569319
13180.15473012748, 7.501846744165341
13749.37600713559, 7.2156638978357766
14043.140111967436, 7.799379983569319
14343.180672490309, 7.501846744165341
14343.180672490309, 6.9403984461593335
14962.630427514088, 7.2156638978357766
14962.630427514088, 6.675633908876834
15608.832826024745, 6.9403984461593335
15608.832826024745, 6.420969693751084
16398.092154119386, 6.675633908876834
16398.092154119386, 6.17602049046554
17106.288920211085, 5.863895277356251
17719.761396033296, 6.358836334389833
17719.761396033296, 6.116257414347924
18485.038087897407, 5.8260055011585195
18485.038087897407, 5.603753181974578
18879.982604932626, 6.0570726435116065
19283.365361088323, 5.389979415269314
19695.36664467422, 5.8260055011585195
20116.170595973945, 5.603753181974578
20116.170595973945, 5.184360758513996
20984.94281827414, 5.389979415269314
20984.94281827414, 4.986586107968812
21891.235361384868, 5.184360758513996
21891.235361384868, 4.796356227978807
22836.66864368231, 4.986586107968812
22836.66864368231, 4.613383298226397
23822.933065772457, 4.796356227978807
23822.933065772457, 4.437390478255426
24851.792032866484, 4.613383298226397
24851.792032866484, 4.2681114886079055
25925.08510768545, 4.437390478255426
25925.08510768545, 4.105290207939685
27044.73129953244, 4.2681114886079055
27044.73129953244, 3.9486802855054743
28212.732495411583, 4.105290207939685
28212.732495411583, 3.7980447684269225
28212.732495411583, 3.6709601846229316
29431.177039330156, 3.9486802855054743
29431.177039330156, 3.5309192226804624
30702.243466182128, 3.7980447684269225
30702.243466182128, 3.653155743179785
30702.243466182128, 3.3797486549912135
